user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
25145659	0.45296131684901025	0.5689519167893364	0.5355043195688366	0.5806068204000799	0.29447348022407227	0.1111111111111111	0.38461538461538464	0.73125	0.3333333333333333
1042821438	0.3303146370081294	0.44021771140724597	0.49388919089345906	0.5539168495591331	0.0	0.0	0.9230769230769231	0.2125	0.6666666666666666
1001992512	0.4647493867092083	0.3964178821302316	0.6724094494327675	0.7709156047386313	0.2752945449545298	0.0	0.38461538461538464	0.71875	0.6666666666666666
311374145	0.4356129357939295	0.5274236184991208	0.6890763682370061	0.6285069268671636	0.07957796982354312	0.0	0.8461538461538461	0.2375	0.5555555555555556
57520451	0.47780520841294294	0.6231088123220945	0.6145904307777259	0.5907198038464319	0.3439302635144697	0.2222222222222222	0.5384615384615384	0.25	0.3333333333333333
300560708	0.3925050934742215	0.347059076695614	0.24158507181008748	0.24869246279207902	0.2752945449545298	0.1111111111111111	0.7692307692307693	0.84375	0.5555555555555556
2311008581	0.32498522215907294	0.40387461032428085	0.2930875722529496	0.5327930203525547	0.0	0.1111111111111111	0.6923076923076923	0.075	0.8888888888888888
35959110	0.563847677268732	0.6788943312835402	0.42523503166335874	0.20253042604351482	0.519131816481119	0.1111111111111111	0.6153846153846154	0.73125	0.3333333333333333
1087320391	0.35842366850674257	0.44889196382444796	0.4786653898643557	0.6880118518958195	0.0	0.1111111111111111	0.8461538461538461	0.08125	0.7777777777777778
2990092617	0.47442058916452357	0.6225335995151163	0.5166577565055815	0.6176873767381004	0.20570606787737875	0.0	0.7692307692307693	0.44375	1.0
245608778	0.34581873634688964	0.4283413309643684	0.4595822616428595	0.45820076079597344	0.12612809805383562	0.0	1.0	0.1625	0.5555555555555556
273690957	0.4320633434322326	0.4840476800274228	0.5874854269592238	0.7519629130749108	0.0	0.0	0.46153846153846156	0.24375	0.5555555555555556
869773646	0.6772964850761583	0.3782898384050604	0.6611373939978777	0.7016416986975597	0.5153257195547534	0.0	0.6153846153846154	0.46875	0.6666666666666666
225980751	0.4159351752377182	0.6120816528856919	0.5076014515670522	0.0	0.07957796982354312	0.0	0.6923076923076923	0.375	0.4444444444444444
318128122	0.2844415027118725	0.38378253803703	0.3985102521880732	0.5528316729880689	0.07957796982354312	0.1111111111111111	0.6923076923076923	0.04375	0.5555555555555556
195572050	0.39000701576486857	0.5232400073965306	0.697944888958313	0.6452169051176501	0.07957796982354312	0.1111111111111111	1.0	0.4625	0.4444444444444444
742437204	0.3347766001461715	0.42789945664028256	0.5742176044636023	0.2287266534106782	0.07957796982354312	0.0	0.6923076923076923	0.95	0.6666666666666666
7855502	0.48504843568279404	0.6013902929179005	0.6470945704198802	0.4649899243439289	0.42634311175156087	0.1111111111111111	0.6153846153846154	0.68125	0.1111111111111111
2751902039	0.2769766128748138	0.4256536315355505	0.4211828112204186	0.6108282335090642	0.0	0.0	0.9230769230769231	0.1875	0.8888888888888888
24538785	0.42174905893672887	0.48109152788502657	0.6393952198603485	0.8021350733292755	0.3495317033253109	0.1111111111111111	0.46153846153846156	0.65	0.3333333333333333
222867802	0.4673674794284714	0.5438242342022566	0.8226536840280592	0.6920755946552357	0.12612809805383562	0.0	0.5384615384615384	0.54375	0.4444444444444444
2982087279	0.2229586977502411	0.3924186749043186	0.2930875722529496	0.2953211402188384	0.0	0.0	0.6923076923076923	0.0	1.0
558517171	0.4406107955935338	0.5745436468654065	0.5111827688881834	0.3337289508862332	0.12612809805383562	0.0	0.5384615384615384	0.70625	0.6666666666666666
434534572	0.4481984134871012	0.5601747302187342	0.6320224238005604	0.42651966506155675	0.07957796982354312	0.4444444444444444	0.7692307692307693	0.2875	0.5555555555555556
2902487781	0.30806332435291073	0.36511166127749356	0.354300857260583	0.45162604830230063	0.0	0.0	0.38461538461538464	0.0	0.8888888888888888
159035745	0.3255374585662239	0.4175219115746467	0.4305648177136334	0.0	0.15915593964708624	0.1111111111111111	0.5384615384615384	0.46875	0.4444444444444444
45248522	0.6297044627947447	0.245552651015753	0.7218583509728571	0.09279071417532357	0.5631586180288903	0.1111111111111111	1.0	0.95625	0.3333333333333333
132690279	0.447476821747122	0.23691651414846435	0.40895779616658207	0.0	0.3380414474774122	0.0	0.6923076923076923	0.34375	0.4444444444444444
824815976	0.2442734844647246	0.3766504339845583	0.4403018013741568	0.4512228888355938	0.0	0.0	0.38461538461538464	0.35625	0.6666666666666666
37269865	0.42498645101499916	0.5000278242264529	0.7962536728837469	0.6072733938715702	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.46875	0.3333333333333333
274149738	0.4952680405488422	0.46216177214642473	0.5083682706952164	0.47741911620275723	0.45140009268970893	0.1111111111111111	0.7692307692307693	0.45625	0.5555555555555556
70889835	0.47098591323630207	0.6011230364417748	0.5322702709475585	0.4179809103237785	0.1847743238673835	0.0	0.7692307692307693	0.8625	0.3333333333333333
67580270	0.2758396351161732	0.4144477704670232	0.35745529572372	0.29784257366672634	0.0	0.1111111111111111	0.6153846153846154	0.9625	0.3333333333333333
539570549	0.5860880431430767	0.49490911586665304	0.5968183353790305	0.3657813076487919	0.5767753569480416	0.1111111111111111	0.38461538461538464	0.9875	0.6666666666666666
202060152	0.4626084300458204	0.1136310672573337	0.36485682765376204	0.05854442242835643	0.23873390947062936	0.2222222222222222	0.8461538461538461	0.975	0.4444444444444444
23485844	0.32608522337445717	0.5158557730664813	0.42190180661074006	0.49525253818529696	0.364862007524465	0.1111111111111111	0.38461538461538464	0.91875	0.3333333333333333
2865115517	0.16810041673552883	0.28407766814333424	0.18668966569892328	0.31365478774024896	0.0	0.0	0.6153846153846154	0.43125	0.8888888888888888
727757184	0.386970992888967	0.3516781853805956	0.31817112398624764	0.0	0.0	0.0	1.0	0.4125	0.6666666666666666
198586754	0.4264870356660504	0.5630358637574299	0.6751867139525423	0.5503690569157536	0.20570606787737875	0.1111111111111111	0.6923076923076923	0.4	0.4444444444444444
496366315	0.25751532797277904	0.35710848113546534	0.3484768214475211	0.5794636455069749	0.0	0.1111111111111111	0.8461538461538461	0.08125	0.6666666666666666
1859858820	0.4278339297985603	0.579778155012214	0.44953784965608706	0.3196192709002277	0.0	0.2222222222222222	0.6923076923076923	0.1625	0.7777777777777778
1434778789	0.3437498110556782	0.5445747592892336	0.464990817725103	0.6264510630280155	0.0	0.1111111111111111	0.6153846153846154	0.43125	0.7777777777777778
531575174	0.3701913634511254	0.4330509414677651	0.6705662366405728	0.5487289714432138	0.07957796982354312	0.0	0.8461538461538461	0.10625	0.6666666666666666
14594441	0.4660021740714552	0.5354390367044932	0.6475891083583473	0.47975730698296554	0.5001795481014509	0.1111111111111111	0.38461538461538464	0.36875	0.2222222222222222
2598748190	0.5123038955191304	0.5853499282384638	0.7316875868491439	0.8331981407978073	0.15915593964708624	0.0	0.9230769230769231	0.2	0.8888888888888888
191181195	0.36609019361738293	0.3516781853805956	0.36160698292001436	0.16435497246326602	0.3380414474774122	0.1111111111111111	0.8461538461538461	0.6125	0.4444444444444444
353907084	0.3328297439395241	0.342164041005319	0.6538768334991621	0.47063386917646477	0.15915593964708624	0.1111111111111111	0.46153846153846156	0.4125	0.5555555555555556
377106829	0.4335278995412742	0.48359976913901487	0.5204307384572757	0.5272290878391834	0.0	0.1111111111111111	0.6923076923076923	0.39375	0.5555555555555556
1271181710	0.3772050624175203	0.453558039900476	0.6358316280648392	0.7672395133096235	0.0	0.0	0.5384615384615384	0.41875	0.7777777777777778
2828779296	0.31736304223796113	0.43945165453591417	0.4896218619346954	0.6175746859303103	0.0	0.1111111111111111	0.8461538461538461	0.61875	0.8888888888888888
1699847576	0.4336392552605803	0.5333852117820321	0.7363895252815144	0.7609949690922018	0.0	0.1111111111111111	0.46153846153846156	0.80625	0.7777777777777778
2973905300	0.3318348938895261	0.46474589998318117	0.4587802282222199	0.4124099850755512	0.0	0.0	0.8461538461538461	0.0	1.0
472986006	0.49508883889649213	0.6231088123220945	0.5095054678117945	0.4925709876318089	0.2752945449545298	0.0	1.0	0.875	0.6666666666666666
573059479	0.39209510079985294	0.4696818887038616	0.438999187497058	0.7442349662150667	0.0	0.1111111111111111	0.7692307692307693	0.5125	0.6666666666666666
458338712	0.2735066941303728	0.475088297677676	0.26792039600170703	0.3304163008990657	0.0	0.1111111111111111	0.8461538461538461	0.725	0.6666666666666666
1005534588	0.33082519478405426	0.42610774620739467	0.5427654707156044	0.3711628567012943	0.0	0.0	0.7692307692307693	0.1625	0.6666666666666666
72429980	0.3970496264423111	0.4853769116744825	0.6871434345017495	0.24412585077900353	0.15915593964708624	0.2222222222222222	0.8461538461538461	0.68125	0.3333333333333333
422261150	0.3981866042009517	0.0	0.26792039600170703	0.09279071417532357	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.46875	0.5555555555555556
531771809	0.46702872767302755	0.4008496364739604	0.6262185496111633	0.33691656495432715	0.4370305199750547	0.0	0.38461538461538464	0.8625	0.6666666666666666
512307618	0.4244787669496673	0.5990079789318161	0.5144987814274917	0.39853266217669175	0.15915593964708624	0.0	0.7692307692307693	0.875	0.6666666666666666
41529763	0.3826198382674338	0.34341547735332634	0.5460306736459452	0.21664010602952033	0.1847743238673835	0.3333333333333333	0.6923076923076923	0.4125	0.3333333333333333
814363045	0.5298246707713802	0.5934978713540195	0.7572124406772758	0.7970653243533835	0.22340360527147526	0.0	0.5384615384615384	0.3625	0.6666666666666666
2375201191	0.33805433528350637	0.4650280602914518	0.5292040115232883	0.5865097432402775	0.07957796982354312	0.0	0.5384615384615384	0.2	0.8888888888888888
14168488	0.5102200625441176	0.5204229779689942	0.691222875162377	0.6173488522452072	0.5673338687859449	0.1111111111111111	0.6153846153846154	0.94375	0.2222222222222222
255570345	0.623174637431493	0.7241761540915794	0.7552753919240451	0.7330123890988577	0.20570606787737875	0.1111111111111111	0.6153846153846154	0.5625	0.5555555555555556
59945387	0.183195762056032	0.2272621345146674	0.28240291407651497	0.09279071417532357	0.07957796982354312	0.0	0.9230769230769231	0.0	0.3333333333333333
147583730	0.6258756441756361	0.4763246331618582	0.587854881069151	0.44182857728188474	0.6243281705249594	0.1111111111111111	0.38461538461538464	0.16875	0.4444444444444444
874084080	0.3044057533821699	0.4519219079618033	0.42991688657196453	0.3472115920019076	0.07957796982354312	0.1111111111111111	0.6923076923076923	0.64375	0.6666666666666666
308687280	0.460845500725417	0.5403029415593925	0.7254403233539137	0.440920377693559	0.1847743238673835	0.0	0.6923076923076923	0.1375	0.5555555555555556
295023025	0.2813425524563453	0.4149682007144657	0.2644613079479763	0.20253042604351482	0.0	0.1111111111111111	0.38461538461538464	0.0	0.5555555555555556
471708082	0.3244284405452012	0.40679191071166043	0.5215790958557011	0.5224979933049743	0.0	0.1111111111111111	0.6923076923076923	0.38125	0.6666666666666666
47755699	0.3842556350303812	0.38821429238075883	0.7820260460549162	0.4117676873193271	0.22340360527147526	0.1111111111111111	1.0	0.11875	0.3333333333333333
1027748276	0.38850603473036205	0.4446695287760687	0.6211280817978826	0.5343176420369019	0.0	0.3333333333333333	0.7692307692307693	0.20625	0.6666666666666666
348635873	0.4292733156790487	0.589401655953383	0.5913445173843119	0.26107484847187123	0.12612809805383562	0.0	1.0	0.325	0.5555555555555556
71545272	0.45872894779558737	0.5736502593989137	0.6997554623453501	0.7943629199054044	0.28528403770092187	0.1111111111111111	0.8461538461538461	0.76875	0.3333333333333333
2766549433	0.32273006052556413	0.5093958185325915	0.3782455808521648	0.397775152633528	0.0	0.1111111111111111	0.46153846153846156	0.44375	0.8888888888888888
2190671000	0.29385228684302905	0.3697438252286669	0.377639906472019	0.0	0.0	0.1111111111111111	0.9230769230769231	0.15625	0.7777777777777778
1498689979	0.687238137559424	0.41286635507519487	0.665791469090817	0.5437437569414185	0.5713625889009915	0.3333333333333333	0.38461538461538464	0.7125	0.7777777777777778
1491218876	0.3501592010329202	0.5484315381759017	0.46875267406618804	0.6095978876761309	0.07957796982354312	0.0	0.6923076923076923	0.575	0.7777777777777778
707604925	0.3420478701156979	0.4561097631158926	0.500363814320192	0.5689157535340789	0.0	0.1111111111111111	1.0	0.79375	0.6666666666666666
1104949694	0.5570387122606176	0.5651387879375748	0.3359507549138733	0.18558142835064714	0.1847743238673835	0.0	1.0	0.56875	0.7777777777777778
2264598336	0.5081809842151049	0.48603353058190935	0.7740383328902696	0.8721746901327996	0.32527199463587336	0.3333333333333333	0.6923076923076923	0.175	0.7777777777777778
2913055169	0.23653378618934762	0.4112538278850255	0.2765005072321946	0.20253042604351482	0.07957796982354312	0.0	0.7692307692307693	0.23125	0.8888888888888888
419017155	0.3347766001461715	0.496267188164581	0.3110671618853064	0.23417768971342573	0.1847743238673835	0.1111111111111111	0.6153846153846154	0.9	0.5555555555555556
46397457	0.31611025487571415	0.38147344200008526	0.38684040993772006	0.3828312757636177	0.12612809805383562	0.1111111111111111	0.8461538461538461	0.0	0.3333333333333333
2881761734	0.2300861874654229	0.4696818887038616	0.3103903752020139	0.13593593923535463	0.0	0.1111111111111111	0.6153846153846154	0.975	0.8888888888888888
15577546	0.4144740259041652	0.49529943797856496	0.7059500668542723	0.40780781770606395	0.20570606787737875	0.0	0.6153846153846154	0.88125	0.2222222222222222
140521931	0.3266285884178549	0.5103735735291428	0.452692288119224	0.4825918598388781	0.12612809805383562	0.0	0.6153846153846154	0.525	0.4444444444444444
504246733	0.22779279549226797	0.36318292549899966	0.35784135968360037	0.15133513660368	0.0	0.1111111111111111	0.8461538461538461	0.0125	0.6666666666666666
631654477	0.191662871471306	0.276008782596095	0.2596145764625682	0.19448036166371108	0.0	0.1111111111111111	0.6923076923076923	0.0	0.6666666666666666
547860945	0.37047500572915365	0.37497757003155296	0.738604417988502	0.7166126060300779	0.07957796982354312	0.0	0.7692307692307693	0.21875	0.6666666666666666
2897031634	0.35495374976230165	0.450589073902428	0.5437293330241104	0.616325060947609	0.07957796982354312	0.0	0.9230769230769231	0.21875	0.8888888888888888
983761116	0.3766906220356769	0.4956879102157063	0.7112804072735438	0.8354290985198083	0.15915593964708624	0.0	0.6923076923076923	0.38125	0.6666666666666666
46805461	0.3978097308908232	0.4658687598521	0.7099451377674066	0.6752406189140878	0.23873390947062936	0.1111111111111111	0.6153846153846154	0.19375	0.3333333333333333
2639278550	0.26729604340422414	0.4636074443403273	0.34495702985512583	0.37911807351592675	0.1847743238673835	0.0	0.6923076923076923	0.2875	0.8888888888888888
1884680953	0.3707574636935956	0.44097667505757	0.5908480552619801	0.5706040516207559	0.07957796982354312	0.1111111111111111	0.6923076923076923	0.525	0.7777777777777778
2796690852	0.2955869609695528	0.44021771140724597	0.3597453759283426	0.6455819264450574	0.07957796982354312	0.1111111111111111	1.0	0.56875	0.8888888888888888
88027610	0.0	0.25336498709342764	0.24002273288822112	0.0	0.0	0.0	0.5384615384615384	0.0	0.3333333333333333
615887325	0.4051447607008013	0.5182447942994444	0.5961756440876473	0.7860712705268085	0.0	0.1111111111111111	0.6923076923076923	0.09375	0.6666666666666666
2545431006	0.17852849197981935	0.2890469161416517	0.22998074706939164	0.09279071417532357	0.0	0.1111111111111111	0.46153846153846156	0.4	0.8888888888888888
2388931039	0.8217934667900852	0.43710956695551273	0.7046173466947881	0.5117641358954006	0.5320981371772914	0.1111111111111111	1.0	0.4	0.8888888888888888
2990966864	0.32386703828420466	0.4612819695464869	0.35060372243674	0.4618419171923447	0.0	0.0	0.5384615384615384	0.01875	1.0
232305123	0.4081297412811379	0.48625123984299473	0.4803721351160005	0.33998823974833536	0.22340360527147526	0.1111111111111111	0.8461538461538461	0.78125	0.4444444444444444
16396772	0.4699530903622909	0.4495750301824927	0.5508351469423289	0.5940622515929167	0.3495317033253109	0.1111111111111111	0.46153846153846156	0.2125	0.2222222222222222
35500517	0.5077359261348079	0.5111795533623628	0.83640506207481	0.8191774046593874	0.3942448844878754	0.0	0.7692307692307693	0.775	0.3333333333333333
346763751	0.8248479300867305	0.8639968005471769	0.845155837374216	0.8061169640585282	0.750289761308958	0.0	0.9230769230769231	0.94375	0.5555555555555556
2343973352	0.4651695656016788	0.3989795746339858	0.5543939889592132	0.5525886174306708	0.364862007524465	0.0	0.9230769230769231	0.39375	0.8888888888888888
137600423	0.24783475850218936	0.4485482841234189	0.28791585902620787	0.25302478409206747	0.07957796982354312	0.1111111111111111	0.5384615384615384	0.70625	0.4444444444444444
127676908	0.35530886125597855	0.3867635024964346	0.5664939932220153	0.6539368077774986	0.07957796982354312	0.1111111111111111	0.7692307692307693	0.0375	0.4444444444444444
137572845	0.543815790008636	0.651798205632091	0.7766283714637636	0.5622387575849643	0.5166084897985979	0.1111111111111111	0.7692307692307693	0.8875	0.4444444444444444
908997102	0.28740468811910436	0.44785657125379474	0.45330913740395407	0.5631028239230071	0.0	0.0	0.7692307692307693	0.4	0.6666666666666666
2423173615	0.302112361409015	0.41179486937819376	0.3393827847936177	0.5210961063849615	0.07957796982354312	0.1111111111111111	0.38461538461538464	0.10625	0.8888888888888888
2868518312	0.3524143626664291	0.43945165453591417	0.4289354737460295	0.35257604526487496	0.0	0.1111111111111111	0.9230769230769231	0.08125	0.8888888888888888
449229298	0.3925050934742215	0.5097230344905394	0.3735922810638993	0.3443959396770745	0.0	0.3333333333333333	1.0	0.9375	0.5555555555555556
9777652	0.4200023251641793	0.41179486937819376	0.6009320846927187	0.35883533412697716	0.4014226430083654	0.1111111111111111	0.38461538461538464	0.0	0.1111111111111111
971101826	0.26858462682562007	0.3706396536930489	0.4202752811458751	0.2287266534106782	0.0	0.1111111111111111	0.8461538461538461	0.01875	0.6666666666666666
1026830839	0.33620083347105767	0.2272621345146674	0.3398617700512436	0.05854442242835643	0.0	0.3333333333333333	0.7692307692307693	0.44375	0.6666666666666666
25899512	0.3128728627974439	0.36220126719576845	0.4102022265789085	0.40780781770606395	0.20570606787737875	0.1111111111111111	0.5384615384615384	0.975	0.3333333333333333
957493753	0.40360138005086527	0.5020249160923954	0.5336447835011398	0.5670905787159117	0.12612809805383562	0.1111111111111111	0.46153846153846156	0.18125	0.6666666666666666
715567614	0.3244284405452012	0.4287808359777456	0.4208209807907906	0.3269684038887493	0.15915593964708624	0.1111111111111111	0.6153846153846154	0.94375	0.6666666666666666
611103231	0.3882888641290734	0.5157041217954493	0.43168674997787915	0.39388221715632776	0.20570606787737875	0.1111111111111111	0.46153846153846156	0.99375	0.6666666666666666
2988552705	0.34939045884899844	0.44321229059778594	0.43572684898596004	0.11708884485671286	0.0	0.1111111111111111	0.9230769230769231	0.375	1.0
327332354	0.4426863715036758	0.4696818887038616	0.5529512776591646	0.20987955903203645	0.4176194173009553	0.1111111111111111	0.6153846153846154	0.98125	0.5555555555555556
16626179	0.35091930548143235	0.4650280602914518	0.4114284006286674	0.3679752426332003	0.26435229369092667	0.1111111111111111	0.6153846153846154	0.5375	0.2222222222222222
2729554437	0.22779279549226797	0.40563741995580754	0.4259201395870098	0.549110289237208	0.0	0.0	0.5384615384615384	0.38125	0.8888888888888888
214970887	0.5845754877695246	0.42381158797942814	0.6598076294841169	0.41304743525534504	0.5656819447114114	0.1111111111111111	0.23076923076923078	0.68125	0.4444444444444444
2435527176	0.29296797903240757	0.3798970955602768	0.254469401638562	0.4381356722401573	0.0	0.1111111111111111	0.6923076923076923	0.06875	0.8888888888888888
807416329	0.39372037018414285	0.4956879102157063	0.680818940030881	0.7628728813477426	0.0	0.1111111111111111	0.7692307692307693	0.1625	0.6666666666666666
99463690	0.45066504136594665	0.5348402941692304	0.731029851689745	0.47830354049242935	0.4014226430083654	0.0	0.3076923076923077	0.86875	0.3333333333333333
446018059	0.21499084214491973	0.3356031412756517	0.37000728834013913	0.0	0.0	0.0	0.6153846153846154	0.0	0.5555555555555556
18428428	0.6673115326684942	0.453558039900476	0.7240018023371021	0.6719883382091298	0.45140009268970893	0.0	0.5384615384615384	0.33125	0.2222222222222222
297153038	0.40112831045759717	0.4342897684028391	0.7816568564625558	0.8502663736521544	0.0	0.2222222222222222	0.6923076923076923	0.4625	0.5555555555555556
280801807	0.5846352110754284	0.5437164531366131	0.8038560151508201	0.7303994350408842	0.38658826503360794	0.0	0.8461538461538461	0.70625	0.5555555555555556
636662288	0.4157904723286336	0.4976031255836769	0.6832009193785032	0.7828429404837499	0.07957796982354312	0.0	0.6923076923076923	0.10625	0.6666666666666666
189870609	0.37996661255117054	0.5020249160923954	0.5512931354784442	0.5019392226962992	0.15915593964708624	0.1111111111111111	0.38461538461538464	0.8875	0.4444444444444444
509096468	0.6765856886958324	0.5448943210531044	0.6561002599886775	0.6465476739604248	0.587580197372466	0.2222222222222222	0.6153846153846154	0.95625	0.6666666666666666
362426902	0.3707574636935956	0.23691651414846435	0.3690022738421227	0.16435497246326602	0.12612809805383562	0.1111111111111111	0.6153846153846154	0.0	0.5555555555555556
30093847	0.6254263665908719	0.7088729935262642	0.6875694011643916	0.3600333931918503	0.5854990513986471	0.0	0.7692307692307693	0.175	0.3333333333333333
338145816	0.2844415027118725	0.35054758140579806	0.42009258664971955	0.527393250666197	0.0	0.1111111111111111	0.5384615384615384	0.0	0.5555555555555556
1431417372	0.32273006052556413	0.3964178821302316	0.5682523717931035	0.5620213527084071	0.0	0.0	0.6923076923076923	0.125	0.7777777777777778
88093213	0.32608522337445717	0.5067299741868553	0.5660804528605142	0.5461418856423046	0.25225619610767125	0.1111111111111111	0.46153846153846156	0.80625	0.3333333333333333
2251384754	0.3470303851708847	0.41650995441748245	0.5605435872718657	0.6815243210381122	0.0	0.1111111111111111	0.9230769230769231	0.1	0.7777777777777778
109031968	0.2735066941303728	0.3983466179087255	0.326977440222769	0.15133513660368	0.25225619610767125	0.2222222222222222	0.6153846153846154	0.95625	0.4444444444444444
541372961	0.27919479796506624	0.32847103722318005	0.4231453553536796	0.4722245329109594	0.0	0.1111111111111111	0.46153846153846156	0.2125	0.6666666666666666
2987537158	0.17351519258544235	0.4251969869639049	0.2503913880466088	0.2287266534106782	0.0	0.0	0.7692307692307693	0.525	1.0
1556296230	0.18756170163756355	0.3238735245042334	0.13452116413297638	0.0	0.0	0.3333333333333333	0.6153846153846154	0.4125	0.7777777777777778
1110651433	0.23445212704695448	0.48449315660550774	0.42777573484050885	0.2783721425259707	0.0	0.1111111111111111	0.6923076923076923	0.25	0.7777777777777778
22032940	0.17351519258544235	0.41392401476413215	0.31817112398624764	0.09279071417532357	0.0	0.1111111111111111	0.9230769230769231	0.0	0.3333333333333333
21940317	0.12120999132613793	0.21631690161043404	0.17380533587044875	0.0	0.0	0.1111111111111111	0.6923076923076923	0.0	0.3333333333333333
98561116	0.4419031664115213	0.6153415009577803	0.5721081499477936	0.60534054641472	0.12612809805383562	0.1111111111111111	0.5384615384615384	0.1	0.3333333333333333
2755736113	0.3036498954158288	0.38453800410937927	0.24462477765573953	0.27187187847070926	0.0	0.0	0.46153846153846156	0.775	0.8888888888888888
2303210035	0.5332529674658563	0.34341547735332634	0.6153720812657508	0.5032589643580286	0.23873390947062936	0.2222222222222222	0.46153846153846156	0.1625	0.8888888888888888
18723382	0.5232023562267573	0.1595013679817672	0.3655621710692717	0.0	0.5178770854955475	0.0	0.38461538461538464	0.5125	0.3333333333333333
612905527	0.39270916175628046	0.44321229059778594	0.6751867139525423	0.6176873767381004	0.0	0.1111111111111111	1.0	0.0625	0.6666666666666666
1199092280	0.36578751488333794	0.43221453126521775	0.522174378194443	0.6007884156272109	0.0	0.1111111111111111	0.9230769230769231	0.0	0.7777777777777778
287781433	0.47751499525140395	0.6172105474753102	0.5965308433418456	0.19448036166371108	0.4145577227271757	0.2222222222222222	0.8461538461538461	0.85625	0.5555555555555556
356430395	0.2300861874654229	0.30829612764882675	0.3229829675660199	0.0	0.0	0.1111111111111111	0.7692307692307693	0.7875	0.5555555555555556
15053372	0.7159381459700613	0.4720427155652508	0.669314451650399	0.4945296086827018	0.6105560323367951	0.0	0.5384615384615384	0.25625	0.2222222222222222
85635646	0.2735066941303728	0.47921790371259704	0.46082725376875827	0.0	0.15915593964708624	0.1111111111111111	0.7692307692307693	0.5375	0.3333333333333333
569220533	0.4941401620684726	0.36220126719576845	0.706753838716125	0.7612731599132037	0.28528403770092187	0.0	0.9230769230769231	0.975	0.6666666666666666
5780032	0.6097322484437313	0.6870752133061905	0.8143679745296021	0.8154587287535457	0.6846591176543517	0.1111111111111111	0.38461538461538464	0.875	0.1111111111111111
2889331265	0.42611499851826046	0.3964178821302316	0.4595822616428595	0.6403652929617243	0.15915593964708624	0.0	0.46153846153846156	0.98125	0.8888888888888888
2988388930	0.3128728627974439	0.46332034251051124	0.34540519553323085	0.46290434312410395	0.07957796982354312	0.1111111111111111	0.7692307692307693	0.375	1.0
1253159491	0.29296797903240757	0.43906592446589787	0.3514395563892038	0.3970107877072259	0.0	0.0	0.7692307692307693	0.23125	0.7777777777777778
334082628	0.14067127622817266	0.33960234850156473	0.24462477765573953	0.05854442242835643	0.0	0.1111111111111111	0.7692307692307693	0.0	0.5555555555555556
2215129669	0.4037746159565557	0.4840476800274228	0.7063618492166501	0.6481331123072522	0.1847743238673835	0.0	0.38461538461538464	0.275	0.7777777777777778
320582215	0.36609019361738293	0.41901680082443526	0.6025555048753674	0.4923229353304374	0.26435229369092667	0.1111111111111111	0.7692307692307693	0.1625	0.5555555555555556
2579706440	0.26464281768796083	0.536623558598695	0.4189879534080802	0.7076923368905349	0.07957796982354312	0.1111111111111111	0.7692307692307693	0.39375	0.8888888888888888
302428749	0.4753878776261067	0.578940319895263	0.7233484878146211	0.2751845284578768	0.1847743238673835	0.1111111111111111	0.5384615384615384	0.1375	0.5555555555555556
716812878	0.5891606518163102	0.48359976913901487	0.5615259281691097	0.23417768971342573	0.6011788436680783	0.2222222222222222	0.46153846153846156	0.99375	0.6666666666666666
223130381	0.3916826081547082	0.5355582621634941	0.7085534024967043	0.5840302575200504	0.1847743238673835	0.1111111111111111	0.6153846153846154	0.3375	0.4444444444444444
374021560	0.3416156093209712	0.46642447376786383	0.4795680195730114	0.6916309965347821	0.07957796982354312	0.1111111111111111	0.6153846153846154	0.0125	0.5555555555555556
925938258	0.48415796527105964	0.576951409767845	0.7253597342952286	0.7081373316667409	0.0	0.1111111111111111	0.6153846153846154	0.04375	0.6666666666666666
129058915	0.5145949687350072	0.5480232310371511	0.8522753345498907	0.8693155040154551	0.23873390947062936	0.1111111111111111	0.8461538461538461	0.48125	0.4444444444444444
391131732	0.43183518610228816	0.5363880196762394	0.5095054678117945	0.44361619422933074	0.0	0.1111111111111111	0.9230769230769231	0.0	0.5555555555555556
378352398	0.19918712821362577	0.38147344200008526	0.25835767008951804	0.26107484847187123	0.0	0.0	0.9230769230769231	0.0	0.5555555555555556
463942231	0.5509956494451894	0.41650995441748245	0.7571767942800757	0.8273649246517781	0.42060157827790784	0.0	0.7692307692307693	0.075	0.6666666666666666
63260772	0.2710904164118856	0.3903434377666972	0.3369457987932718	0.11708884485671286	0.0	0.0	0.46153846153846156	0.0	0.3333333333333333
1688449628	0.3524143626664291	0.37497757003155296	0.38951957195967696	0.2392981512383699	0.0	0.0	0.5384615384615384	0.0	0.7777777777777778
365048414	0.5506018847466837	0.5350803162693244	0.7939998012290865	0.6844097390406477	0.26435229369092667	0.1111111111111111	0.6153846153846154	0.6375	0.5555555555555556
2987791581	0.43114606043977205	0.5225447743175303	0.3025598896125557	0.33533779472797137	0.23873390947062936	0.2222222222222222	0.8461538461538461	0.89375	1.0
116896354	0.4102064842806413	0.4630322315333491	0.3608673081925884	0.20253042604351482	0.3109024219212191	0.1111111111111111	0.6153846153846154	0.36875	0.4444444444444444
283762107	0.7207077274155644	0.5231014317276639	0.6323982719203111	0.567906640599659	0.7446549910457333	0.1111111111111111	0.5384615384615384	0.76875	0.5555555555555556
